FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC123.3.dat
# Format: Focal Data File 1.0
# Updated: Tue Aug 29 09:05:10 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Tue Aug 29 08:57:17 CEST 2017
StartTime=1503989837550
# Observation stopped: Tue Aug 29 09:04:47 CEST 2017
StopTime=1503990287550
 
Answer.1=OC123.3
Answer.2=Osmia cornuta
Answer.3=Male
Answer.4=Control
Answer.5=Blue left
Answer.6=2x
 
 
 
#BEGIN DATA
0, u
4945, 2
8082, w
10225, 2
13306, o
17313, u
20289, w
21570, 2
24170, 1
25521, q
29073, p
86762, u
109554, 1
110330, q
111146, 1
113298, o
114002, u
116250, q
117138, 1
119561, o
120922, u
124161, 3
129946, 1
131025, q
145417, 1
148018, 2
149297, w
149970, 2
151274, 1
151633, q
156658, 1
160050, q
162954, 1
169426, q
169930, 1
171153, 3
177490, 1
177937, q
178170, 1
178522, 2
178833, w
179241, 2
192955, o
193434, u
196865, 1
197386, q
198257, 1
200793, 3
203625, 4
206114, 2
206657, w
207281, 2
208841, 1
209401, q
210946, 1
213154, 2
215306, w
215697, 2
219946, w
220906, 2
223745, 1
224137, q
230842, 1
235241, q
235817, 1
245361, 2
246081, 1
246777, q
248753, 1
253882, 2
254209, w
254553, 2
255698, 1
256297, q
257841, 1
259050, 2
259817, w
261457, 2
262857, o
263513, u
264737, o
266057, u
269137, 1
269673, q
271530, 1
273033, o
287226, u
291138, o
293137, u
294321, q
294961, 1
297313, 2
298873, o
300305, u
304794, 1
305113, q
305786, 1
307074, 3
310433, 4
312441, 2
313010, w
314177, 2
315345, 1
315914, q
320162, 1
321442, q
322601, 1
325354, 2
326242, 4
326642, 3
328305, 1
328945, q
330946, 1
331737, 2
332266, w
333370, 2
335466, o
336161, u
337233, 4
339794, 1
340370, q
342937, 1
345169, 2
347569, 4
349409, 3
351170, 2
351810, w
354274, 2
355961, o
358097, u
358594, 1
359194, q
360818, 1
361570, 2
363634, 4
366545, 3
367897, 2
371001, o
371706, u
379441, 2
379650, w
380321, 2
383673, 1
384441, q
385721, 1
387730, o
389850, u
391025, q
392506, 1
394761, o
395761, u
398322, q
398681, 1
401849, 2
402561, w
403377, 2
407529, o
409761, u
410474, w
411369, 2
415313, w
417577, 2
419521, w
420330, 2
423498, 1
423786, q
425314, 1
426482, 3
428681, 1
433449, 2
433753, w
434746, 2
435946, 4
437985, 3
439177, 1
439642, q
442138, 1
443930, 2
444266, w
445346, 2
446818, 4
447866, 3
449386, 1
449922, q
450000, EOF
