FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC62.4.dat
# Format: Focal Data File 1.0
# Updated: Mon Jul 24 17:07:36 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Mon Jul 24 16:59:44 CEST 2017
StartTime=1500908384608
# Observation stopped: Mon Jul 24 17:07:14 CEST 2017
StopTime=1500908834608
 
Answer.1=OC62.4
Answer.2=Osmia cornuta
Answer.3=Female
Answer.4=Control
Answer.5=Yellow right
Answer.6=2x
 
 
 
#BEGIN DATA
0, u
5203, 2
8943, w
14364, k
15173, p
15809, u
20437, p
21325, u
31151, 2
35289, w
39503, 2
41404, 1
44008, q
46225, 1
47840, o
48395, u
52701, 2
54787, w
60044, 2
61817, 4
65235, o
68768, u
72313, 2
75376, w
80213, 2
90810, 4
96248, 2
100332, w
103044, 2
111107, 4
121169, 2
122042, w
124121, 2
127232, 1
130176, q
135473, 1
149279, i
164089, u
165846, q
175090, p
219642, u
226408, 1
231568, q
235690, 1
237037, 2
238699, w
247773, 2
249241, w
250413, 2
253567, 1
254500, q
268705, p
283443, u
291403, 3
292653, 2
309927, i
343603, u
344550, w
348397, 2
352273, o
353406, u
354211, w
356232, 2
357609, 1
360942, q
364193, 1
366061, 3
370111, 2
371651, 4
373981, 3
375548, 1
377577, q
379002, 1
381269, 2
382552, w
385479, 2
387270, 1
390649, 4
397786, 3
403614, 2
404792, w
407021, 2
411168, 1
412196, q
413594, 1
417037, 3
421822, 4
427382, 2
434239, 1
441000, 3
444400, 4
450000, EOF
