FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC132.2.dat
# Format: Focal Data File 1.0
# Updated: Wed Aug 30 10:53:09 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Wed Aug 30 10:44:52 CEST 2017
StartTime=1504082692668
# Observation stopped: Wed Aug 30 10:52:22 CEST 2017
StopTime=1504083142668
 
Answer.1=OC132.2
Answer.2=Osmia cornuta
Answer.3=Female
Answer.4=Control
Answer.5=Yellow right
Answer.6=2x
 
 
 
#BEGIN DATA
0, u
1759, 1
13847, i
34582, u
36590, q
39415, 1
42398, 2
45630, 1
45975, q
46407, 1
47358, 3
48478, 4
55135, 3
56222, 1
56910, q
59807, 1
64607, 3
72246, 2
72895, w
76078, 2
80023, 1
80863, 3
83726, o
84334, u
86662, 1
87367, 2
88207, w
91543, 2
93270, 4
93607, 3
95014, 1
97319, o
98014, u
104943, 2
106214, 4
110351, 3
112791, 1
113383, q
114255, 1
116095, 2
116519, w
117615, 2
120135, 1
123822, 3
124974, 4
129479, o
130270, u
132245, 3
135094, 1
136030, q
136710, 1
137231, 2
137735, w
141166, 2
143550, 1
144207, 3
146414, 4
148239, o
149094, u
151062, 3
153767, 1
161631, q
162735, 1
163782, 2
164182, w
166086, 2
168246, o
168887, u
171294, w
171983, 2
174230, 1
175918, 3
177206, 1
179895, o
180687, u
182895, 2
183271, w
184926, 2
186118, 4
190759, o
191262, u
191679, 3
194766, 1
195518, q
196455, 1
199414, o
199847, u
202870, o
203302, u
206103, q
206479, 1
208238, 3
210404, o
213478, u
215695, 4
217454, 2
217806, w
218207, 2
222775, o
231254, u
234831, 1
240023, o
240375, u
242014, 2
242487, w
242887, 2
245902, 3
248119, 1
249254, q
250510, 1
253447, 2
254422, w
255311, 2
256870, 4
258775, 3
267559, 2
268558, w
269087, 2
271814, w
272798, 2
274750, 1
277790, 3
281742, 4
285167, o
285807, u
290326, 2
294390, 1
297527, o
298190, u
304391, q
306031, 1
309614, 3
313678, 4
319942, 2
324454, 1
325014, q
326463, 1
328071, o
338838, 4
347222, u
385030, i
450000, EOF
