FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC136.2.dat
# Format: Focal Data File 1.0
# Updated: Wed Aug 30 12:22:31 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Wed Aug 30 12:13:46 CEST 2017
StartTime=1504088026301
# Observation stopped: Wed Aug 30 12:21:16 CEST 2017
StopTime=1504088476301
 
Answer.1=OC136.2
Answer.2=Osmia cornuta
Answer.3=Female
Answer.4=Treatment
Answer.5=Yellow left
Answer.6=2x
 
 
 
#BEGIN DATA
0, u
34605, 4
38850, 3
41425, 4
42103, 3
45532, 4
48198, 3
52070, 1
52987, o
53763, u
60752, o
62857, u
65613, 3
74555, 1
78011, o
80152, u
82078, q
83151, 1
86690, 3
93155, 2
93778, w
96153, 2
97320, w
98218, 2
99054, 4
102985, 3
105887, 1
112385, 3
115024, 4
118872, o
120347, u
122392, 3
124322, 1
126085, q
126454, 1
128027, 2
130361, o
131080, u
131962, w
135644, 2
136806, 1
142607, 4
145027, 3
147567, o
148200, u
150777, 4
153455, o
154368, u
160707, 3
170448, 2
170841, w
172405, 2
174464, 4
178241, 3
181269, o
182322, u
187839, 4
191032, o
191547, u
193750, 2
194570, w
195016, 2
197965, 4
201120, o
203796, u
208095, 3
209476, 4
211032, 2
211832, w
213005, 2
215250, 1
219740, o
220496, u
225745, o
227290, u
231985, o
234964, u
237904, q
238590, 1
243078, o
244434, u
247556, q
250433, 1
252019, q
253401, 1
254305, q
258477, p
329588, u
423570, i
450000, EOF
