FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC82.2.dat
# Format: Focal Data File 1.0
# Updated: Fri Aug 18 12:41:17 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Fri Aug 18 12:32:41 CEST 2017
StartTime=1503052361000
# Observation stopped: Fri Aug 18 12:40:11 CEST 2017
StopTime=1503052811000
 
Answer.1=OC82.2
Answer.2=Osmia cornuta
Answer.3=Female
Answer.4=Control
Answer.5=Yellow right
Answer.6=2x
 
 
 
#BEGIN DATA
0, u
1220, 1
1892, q
2803, 1
4796, o
6652, u
26220, q
26524, 1
27091, q
29275, 1
30835, 2
32180, w
32796, 2
33996, o
36180, u
41732, 1
43523, o
43923, u
46123, q
46604, 1
48651, 2
54084, w
55908, 2
57692, 4
61251, o
62211, u
68300, 3
72484, 1
80148, 4
80700, o
81356, u
89276, 2
89507, 1
90564, 3
95500, 1
95764, q
100716, 1
102660, o
103388, u
105411, q
106588, 1
107628, 2
112034, 1
112475, q
113652, 1
114244, q
115276, 1
117645, 4
119156, 3
122132, o
122884, u
127509, o
129300, u
132789, q
133492, 1
142220, q
142460, 1
143580, 3
147132, o
149068, u
152883, o
154083, u
158269, 4
160781, 2
164556, o
176900, u
177196, 4
184420, 3
189212, o
192964, u
197252, 2
197996, o
198644, u
200316, 4
202652, 3
210435, o
225860, 4
239220, u
239477, 2
241020, w
242884, 2
244396, 1
245580, q
267172, u
268388, 1
272796, q
274436, 1
277252, 2
277508, w
280284, 2
289669, w
290116, 2
290500, 1
291084, q
293356, 1
294532, 2
295404, w
297676, 2
300268, 4
305972, o
315412, u
317252, 2
323660, 4
329364, 3
333964, 1
343332, 2
346940, 4
359196, 3
369908, 1
370988, 2
371284, w
374132, 2
375301, 4
380524, o
383492, u
388844, 3
409220, i
450000, EOF
