FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC71.5.dat
# Format: Focal Data File 1.0
# Updated: Wed Jul 26 10:16:09 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Wed Jul 26 10:08:15 CEST 2017
StartTime=1501056495621
# Observation stopped: Wed Jul 26 10:15:45 CEST 2017
StopTime=1501056945621
 
Answer.1=OC71.5
Answer.2=Osmia cornuta
Answer.3=Female
Answer.4=Treatment
Answer.5=Blue right
Answer.6=2x
 
 
 
#BEGIN DATA
0, u
4447, 4
8487, o
27975, u
34031, 4
47888, o
53111, u
57775, 3
61191, 1
63664, q
66199, 1
70431, o
71463, u
78711, 3
85231, 4
89143, 2
99695, 1
101199, q
102015, 1
104303, 3
105871, 4
110391, o
111511, u
114743, 2
116944, w
118151, 2
120391, 1
128407, 3
134279, 4
139087, 2
141444, w
143255, 2
147567, 1
150575, 3
159759, 2
164431, o
164959, u
172671, 3
183135, 1
184879, q
186456, 1
189952, o
190391, u
198735, q
200039, 1
202951, 4
210015, o
214759, u
219928, o
220655, u
228239, 3
228719, 1
230087, q
231319, 1
234151, o
234503, u
239567, 2
245527, o
245895, u
251543, 4
256967, o
258375, u
265367, 3
275919, 2
279623, w
280695, 2
286575, 4
295623, 1
305552, o
308735, u
312087, q
312455, 1
313303, 2
319935, 4
326599, 3
329543, 1
331223, q
331984, 1
336911, o
340399, u
342784, q
343615, 1
345727, 3
347095, 4
357903, 2
360039, w
362416, 2
364512, 1
366439, q
367015, 1
369192, 3
375136, 4
381639, o
383183, u
388879, 2
390047, o
391775, u
397135, 1
402639, o
404279, u
412184, 3
417303, 4
419151, 2
421119, w
424808, 2
430919, 4
433823, 3
440864, o
441823, u
448680, 2
450000, EOF
