FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC86.5.dat
# Format: Focal Data File 1.0
# Updated: Wed Aug 23 10:37:31 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Wed Aug 23 10:02:09 CEST 2017
StartTime=1503475329852
# Observation stopped: Wed Aug 23 10:09:39 CEST 2017
StopTime=1503475779852
 
Answer.1=OC86.5
Answer.2=Osmia cornuta
Answer.3=Female
Answer.4=Treatment
Answer.5=Yellow right
Answer.6=2x
 
 
 
#BEGIN DATA
0, u
1497, 2
3038, w
3217, 2
6484, w
10464, 2
12553, 1
13488, o
14108, u
18836, o
20552, u
24358, 3
28592, 4
30854, 2
33365, w
37887, 2
40701, 4
42894, 3
47835, 2
48807, w
51126, j
53477, u
54290, 2
59946, w
61089, 2
66442, o
67202, u
77426, 1
80079, o
83557, u
87335, 2
88337, w
90875, 2
103918, 1
111958, 3
113557, 4
160069, 2
162252, w
165083, 2
173364, o
180654, u
218894, 3
233703, 2
234414, w
235356, 2
262626, o
265684, u
267427, w
272009, 2
274403, o
275477, u
289644, w
293675, 2
295124, 1
296037, q
296798, 1
302486, o
305700, u
314543, 2
358996, 1
359825, q
360511, 1
364965, q
365243, 1
368642, 2
370290, w
371420, 2
372611, 4
386627, o
392851, u
399123, 3
405038, 1
414813, 2
416655, w
418719, 2
423809, o
426363, u
427730, 1
429080, q
430405, 1
432687, 3
437575, 4
447181, 2
450000, EOF
