FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC107.2.dat
# Format: Focal Data File 1.0
# Updated: Thu Aug 24 12:08:10 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Thu Aug 24 12:00:14 CEST 2017
StartTime=1503568814269
# Observation stopped: Thu Aug 24 12:07:44 CEST 2017
StopTime=1503569264269
 
Answer.1=OC107.2
Answer.2=Osmia cornuta
Answer.3=Female
Answer.4=Control
Answer.5=Blue left
Answer.6=2x
 
 
 
#BEGIN DATA
0, u
2510, 3
5022, 4
8991, o
10191, u
12687, 3
34398, o
36399, u
40023, 1
41782, q
43407, 1
44767, 2
46727, w
48055, 2
58718, w
59567, 2
66943, 1
68199, q
68494, 1
75983, 3
87151, 2
87566, w
88623, 2
89917, 1
90455, q
91638, 1
93662, o
94246, u
99991, 3
112798, 1
121687, 3
128135, 4
133911, o
136087, u
141486, o
144878, u
155567, 2
159046, o
161198, u
168422, w
192782, o
193886, u
201943, 4
205447, 2
205679, w
206182, 2
208606, 1
215542, 3
218863, o
223519, u
236063, 4
242951, 2
248574, 1
254095, 3
262870, 1
269478, 2
270622, w
271806, 2
274671, 4
279855, 1
281927, q
282734, 1
285383, o
286503, u
287575, 2
288038, w
288902, 2
291543, 3
300031, 1
301175, 2
301854, w
303183, 2
307055, o
308127, u
320526, o
321319, u
324471, 3
335350, 3
341727, 4
342591, 3
346582, 1
347551, q
348934, 1
365566, 2
366830, w
367919, 2
372118, 1
372422, q
374878, 1
377230, 3
387270, o
392598, u
407630, 1
409446, 2
418903, 1
419278, q
421494, 1
429070, 2
429326, w
430838, 2
432199, 1
439695, 2
441126, w
442911, 2
443847, 4
450000, EOF
