FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC24.1.dat
# Format: Focal Data File 1.0
# Updated: Mon Jul 10 10:36:24 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Mon Jul 10 09:55:40 CEST 2017
StartTime=1499673340750
# Observation stopped: Mon Jul 10 10:03:10 CEST 2017
StopTime=1499673790750
 
Answer.1=OC24.1
Answer.2=Osmia cornuta
Answer.3=Female
Answer.4=Treatment
Answer.5=
Answer.6=2x
 
 
 
#BEGIN DATA
0, t
963, q
1824, u
6147, q
36331, u
44027, 2
51533, 4
52489, 3
57946, 1
58787, q
59277, 1
61543, 2
62078, 3
62810, 4
63869, r
64881, 4
66851, 2
68673, 1
70361, 4
73290, 1
76977, q
77189, 1
81898, 2
82509, w
82948, 2
84432, 1
85095, 2
86037, 4
87290, r
87600, 4
92105, 3
94938, 1
96558, q
96906, 1
100882, q
101097, 1
103111, q
103742, 1
109113, q
109562, 1
126320, q
126833, 1
127355, q
127662, 1
128526, q
129211, 1
130563, o
131420, u
132220, q
132786, 1
135109, o
135398, u
141038, q
141997, 1
151004, o
151545, u
152448, o
153405, u
162772, 3
164572, e
164572, k
165198, 3
170726, 1
181744, q
182087, 1
183628, o
184519, u
185711, q
186293, 1
189390, q
190058, 1
191267, 3
192696, e
193293, 3
196337, 4
197057, r
197547, 4
199719, 1
200022, q
200256, 1
202574, 3
203618, e
207119, 3
209218, 1
209598, q
209838, 1
210722, q
211095, 1
211846, q
212826, 1
218099, o
218548, u
220731, 3
221741, o
222976, u
225847, 1
227955, 2
229268, w
229666, 2
231414, 1
239655, 3
240141, e
240914, 3
242348, 1
242987, q
243799, 1
245417, q
246022, 1
247432, 3
248294, 4
254551, 1
256514, 3
257373, e
258196, 3
258817, o
259891, u
260514, o
263099, u
275374, e
276064, 3
280308, 2
281032, w
281712, 2
287894, w
288571, 2
289958, 1
296767, 3
297435, e
298137, 3
299257, 1
301678, o
304123, u
311973, 2
314992, 1
315978, 3
316862, e
317554, 3
347557, 4
348269, 2
349657, 1
350458, q
351069, 1
352313, o
353261, u
364881, 3
365598, e
365990, 3
371655, o
372183, u
372659, 2
373461, w
376604, q
376914, 1
377558, 3
378797, o
380490, u
385054, 1
385939, q
386735, 1
387819, 2
389426, 1
390476, 3
390997, e
391848, 3
392300, o
392813, u
399994, 1
400287, q
400703, 1
402013, 2
405733, 3
406644, 4
407447, 3
409087, 1
410482, q
411096, 1
412015, 3
413273, 4
414916, 2
416992, 1
419200, 3
426697, o
427155, u
450000, EOF
