FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC94.3.dat
# Format: Focal Data File 1.0
# Updated: Wed Aug 23 09:27:06 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Wed Aug 23 09:18:46 CEST 2017
StartTime=1503472726973
# Observation stopped: Wed Aug 23 09:26:16 CEST 2017
StopTime=1503473176973
 
Answer.1=OC94.3
Answer.2=Osmia cornuta
Answer.3=Female
Answer.4=Control
Answer.5=Yellow right
Answer.6=2x
 
 
 
#BEGIN DATA
0, u
3076, 4
8227, 1
16467, 3
24397, 4
26742, 2
28025, w
31012, 2
33438, 1
34664, q
36490, 1
38342, 3
44388, 4
46753, 2
47917, w
51036, 2
53176, 4
60877, 2
63312, 1
64162, q
66254, 1
69698, 4
72550, 2
73434, w
75985, 2
77692, 1
79026, q
79548, 1
83961, o
84342, u
86950, q
87183, 1
89441, 2
89913, w
93778, 2
96341, 1
104783, o
105391, u
106237, 3
122207, o
123899, u
133364, 1
143096, q
144619, 1
146431, 2
147877, w
150916, 2
153142, o
154002, u
162611, 4
165892, 3
171815, 1
173297, q
175170, 1
184533, q
186005, 1
188449, 2
197890, w
200564, 2
203090, 1
208449, 3
214478, 4
216903, 2
217963, w
220963, 2
223521, 1
240834, 2
241801, w
244899, 2
247670, 1
248653, q
251174, 1
254583, o
255303, u
266802, 2
268798, w
270848, 2
282827, 4
291321, 2
292207, w
295102, 2
299325, o
299729, u
303076, 1
305946, q
306283, 1
313679, 3
336062, 1
337829, q
339056, 1
346873, 4
350319, 2
351916, w
354544, 2
357325, 1
358699, q
361371, 1
369748, 3
381034, 1
392065, q
393244, 1
405271, q
405881, 1
408287, 2
409970, w
416857, 2
421576, 3
450000, EOF
