FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC91.3.dat
# Format: Focal Data File 1.0
# Updated: Mon Aug 21 14:05:54 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Mon Aug 21 13:57:30 CEST 2017
StartTime=1503316650713
# Observation stopped: Mon Aug 21 14:05:00 CEST 2017
StopTime=1503317100713
 
Answer.1=OC91.3
Answer.2=Osmia cornuta
Answer.3=Female
Answer.4=Treatment
Answer.5=Yellow right
Answer.6=2x
 
 
 
#BEGIN DATA
0, u
3561, 1
8281, 4
11849, 3
15082, 1
22146, o
23833, u
26137, q
29193, 1
30033, 2
30410, w
32882, 2
34401, 1
36378, q
37386, 1
39474, 3
45746, 4
52777, 2
54545, w
57457, 2
59497, 1
60322, q
62737, 1
65817, 3
69081, 4
78273, o
80241, u
87761, 2
89746, w
92402, 2
93417, 1
94042, q
105473, 1
105897, o
109673, u
113762, 3
116746, 4
123929, o
129017, u
146186, 3
146538, 1
151673, o
154745, u
158370, q
161417, 1
170169, 2
171489, w
177058, 2
181537, 4
182290, 3
186497, o
195585, u
196513, 1
197801, q
199721, 1
209641, 2
212401, w
213225, 2
222761, 1
225313, q
226874, 1
231033, o
236074, u
244089, 3
254698, 1
257418, 4
264849, o
279625, u
284810, 3
314673, 4
315289, 3
322745, 1
323138, q
325450, 1
326889, 2
328961, 4
335529, o
336825, u
345809, 3
350033, 4
360353, o
363137, u
376473, 3
386553, 1
388138, q
389801, 1
393545, 2
403881, o
416122, u
418817, 4
420313, 3
423881, 1
446665, o
447793, u
450000, EOF
