FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC45.2.dat
# Format: Focal Data File 1.0
# Updated: Fri Jul 14 08:53:45 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Fri Jul 14 08:43:22 CEST 2017
StartTime=1500014602773
# Observation stopped: Fri Jul 14 08:50:52 CEST 2017
StopTime=1500015052773
 
Answer.1=OC45.2
Answer.2=Osmia cornuta
Answer.3=Female
Answer.4=Treatment
Answer.5=Yellow right
Answer.6=2x
 
 
 
#BEGIN DATA
0, u
8287, 3
15497, o
17339, u
19373, 4
24431, o
30038, 2
31590, u
48871, w
50356, 2
52356, 1
52775, q
53675, 1
56549, o
58108, u
60221, q
60564, 1
61134, 3
64671, o
65180, u
68586, 4
71867, 2
74272, o
75832, u
80193, o
81013, u
81912, w
91399, p
146514, u
161626, 2
162588, w
163223, 2
164214, 1
164860, q
166896, 1
168105, q
168759, 1
170607, 2
170866, w
171575, p
179771, u
191768, 2
194037, w
196445, 2
197920, w
198701, 2
200318, 1
202359, p
204446, u
204906, p
205493, u
206010, q
206584, 1
207249, 2
207761, w
216579, 2
218641, o
219526, u
220045, w
220885, 2
223708, 1
224571, q
225302, 1
227296, 3
229201, 4
230859, 2
231131, w
232280, 2
234123, o
236910, u
237683, 1
239947, 2
240679, w
248194, 2
249065, w
253178, 2
254147, w
255159, 2
257547, w
261423, 2
262435, w
263186, 2
265176, w
266241, 2
267049, o
267517, u
268354, o
268800, u
271100, w
272069, 2
273127, w
274220, 2
276024, w
276749, 2
277911, w
280699, 2
281954, o
282404, u
282798, w
283694, 2
287312, o
287822, u
289059, w
292507, 2
296040, o
296802, u
299979, w
301247, p
304166, u
308536, 2
310424, 4
310928, 2
312687, o
313086, u
313689, w
318780, 2
319499, 1
319876, q
320578, 1
321321, o
321665, u
323192, 2
323578, w
327779, 2
328320, 4
330954, 2
331833, w
334677, 2
335881, 4
337484, 1
338221, q
338852, 1
342209, 2
342685, w
343716, 2
344673, 1
345332, q
346156, 1
347393, o
347719, u
349430, q
349639, 1
350519, 2
350793, w
351032, 2
352191, 4
355022, 2
355229, 1
360011, 4
361743, o
362649, u
367589, 2
371999, o
372263, u
373333, 1
376334, 3
377512, o
377816, u
380143, 2
380679, w
383529, 2
386711, 1
388502, o
396402, u
403611, 3
406517, o
407729, u
409043, o
410914, u
418078, 1
420864, o
423583, u
425786, q
429904, 1
430584, 2
432686, 1
434170, o
435287, u
437530, w
437974, 2
440341, q
440698, 1
442748, 3
443048, 4
446757, o
447147, u
450000, EOF
