FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC27.1.dat
# Format: Focal Data File 1.0
# Updated: Mon Jul 10 11:06:21 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Mon Jul 10 11:02:07 CEST 2017
StartTime=1499677327974
# Observation stopped: Mon Jul 10 11:05:52 CEST 2017
StopTime=1499677552974
 
Answer.1=OC27.1
Answer.2=Osmia cornuta
Answer.3=Female
Answer.4=Control
Answer.5=
Answer.6=4x
 
 
 
#BEGIN DATA
0, u
3048, 4
8666, 3
11890, o
12952, u
13462, 2
16237, o
16998, u
18430, o
18784, u
22192, 4
24140, o
26389, u
30921, 1
34018, o
35245, u
35774, o
37025, u
39686, 2
40858, 4
44778, 3
48118, 1
51131, o
53013, u
53790, 2
58398, 4
59331, 3
62556, o
63976, u
65768, 1
70398, 2
76395, 4
79999, 3
85440, 1
88746, 2
92170, o
93103, u
93518, o
96190, u
98154, 4
104173, 2
107135, 1
111628, 3
114848, o
115308, u
117334, 4
120562, 2
123932, 1
126045, 3
130077, 4
132884, 2
135058, 1
137601, 3
140959, 4
143906, 2
146971, 1
150558, 3
152652, 4
157425, 2
160506, 1
166329, 3
168479, 1
168698, 2
172715, o
174048, u
178011, 4
185515, 2
187869, 1
188854, o
190624, u
197047, o
201530, u
204011, 2
205330, o
207512, u
208493, 1
211295, o
212673, u
218457, o
220344, u
220973, o
221630, u
222068, o
225000, EOF
