FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC137.2.dat
# Format: Focal Data File 1.0
# Updated: Wed Aug 30 12:42:32 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Wed Aug 30 12:30:11 CEST 2017
StartTime=1504089011910
# Observation stopped: Wed Aug 30 12:37:41 CEST 2017
StopTime=1504089461910
 
Answer.1=OC137.2
Answer.2=Osmia cornuta
Answer.3=Female
Answer.4=Treatment
Answer.5=Yellow left
Answer.6=2x
 
 
 
#BEGIN DATA
0, u
7852, 3
41748, 2
42356, w
42947, 2
44819, w
51092, 2
52124, w
54163, 2
54652, 4
56547, o
57236, u
63739, 1
73387, q
76980, 1
78268, q
79179, 1
82700, 3
87676, 1
89747, q
91076, 1
97235, q
97652, 1
100292, o
101204, u
102004, 2
102796, w
106916, 2
107451, w
109700, 2
110756, w
116628, 2
116916, w
125659, 2
126003, 1
126339, q
127276, 1
128244, q
129163, 1
137347, q
137732, 1
139971, 4
145003, o
147572, u
151908, 2
152924, 1
153307, q
155284, 1
157244, q
158548, 1
160747, q
161931, 1
168716, 2
169268, w
169836, 2
174907, o
194131, u
198116, o
200675, u
203380, w
207020, 2
207588, 1
208004, q
209148, 1
210268, 3
213332, 4
233355, 3
235459, 1
242267, q
242724, 1
246019, q
247171, 1
248035, 2
253403, 1
256996, 4
259683, o
260348, u
267227, o
272044, u
273708, 2
275340, 4
281131, o
285500, u
287763, 2
288693, 4
294283, 2
300020, 4
310732, o
311804, u
317859, o
321564, u
326963, 2
329028, 1
332660, 3
333260, 4
334876, 2
336276, 1
340787, 3
344563, 4
347835, o
348388, u
354539, o
357340, u
370180, o
371635, u
383780, o
386379, u
411597, o
414971, u
433108, 2
433531, w
440515, 2
444379, w
445059, 2
445908, 1
446436, q
450000, EOF
