FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC130.4.dat
# Format: Focal Data File 1.0
# Updated: Thu Jul 06 09:40:44 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Thu Jul 06 09:32:05 CEST 2017
StartTime=1499326325212
# Observation stopped: Thu Jul 06 09:39:35 CEST 2017
StopTime=1499326775212
 
Answer.1=OC130.4
Answer.2=Osmia cornuta
Answer.3=Male
Answer.4=Treatment
Answer.5=Yellow right
Answer.6=2x
 
 
 
#BEGIN DATA
0, u
4167, 3
5783, 2
7841, k
7841, w
21931, 2
23089, o
24734, u
30802, 1
32017, o
35754, u
37827, 2
38573, w
68262, 2
70869, 4
71845, o
73170, u
75247, 2
76888, w
77649, 2
79474, o
80463, u
85102, w
86183, 2
87220, 3
90972, 1
91848, 2
92473, w
108608, 2
110016, o
111311, u
112367, 2
113210, w
113873, 2
114748, 1
115999, q
118349, 1
119343, 2
120283, w
121027, 2
123207, 4
127285, o
128458, u
130345, 2
131625, w
132724, 2
135843, o
136961, u
137712, w
138193, 2
140401, 4
141417, 3
146539, 4
149091, 2
149989, w
150889, 2
152183, 1
152872, q
161598, 1
162990, 2
163784, 4
165100, 3
168479, o
171643, u
175244, 2
177284, w
178532, 2
179860, 1
182253, q
183401, 1
184496, 2
185295, w
191385, 2
193162, 4
195674, o
196423, u
201568, 2
202725, w
203713, 2
205084, o
213121, u
220001, 1
236676, q
240949, 1
243981, 2
245178, 4
248451, o
249635, u
252008, 2
252821, w
256050, p
259598, u
265457, i
268902, u
281678, 2
282897, o
283956, u
287525, 1
288113, q
288933, 1
291878, 3
296010, 4
298566, 2
299964, w
300552, 2
305338, 4
308542, 3
311564, 1
312516, q
313200, 1
314227, 2
314988, w
315609, 2
319149, 1
320271, q
321209, 1
322564, 3
325259, 4
326439, 2
327217, w
327917, 2
331028, w
333262, 2
334961, 1
335624, q
336443, 1
341285, 3
344123, 4
351353, 3
353817, 1
354541, q
355435, 1
356835, 2
358460, w
359347, 2
360964, w
361671, 2
363738, 1
364441, q
365524, 1
367042, q
367865, 1
369063, 2
369936, w
371094, 2
372795, 4
374059, 3
376159, o
379656, u
383785, 2
384976, w
386182, 2
389099, o
389598, u
394265, o
402563, u
402956, 1
407030, 2
407875, w
408739, 2
410051, 4
417958, 3
421048, o
422289, u
423803, 1
425606, 2
426443, w
429517, 2
430499, 1
431416, q
433092, 1
435022, o
436287, u
437859, 2
438330, w
439695, 2
441064, o
446078, u
450000, EOF
