FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC24.2.dat
# Format: Focal Data File 1.0
# Updated: Mon Jul 10 12:38:00 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Mon Jul 10 12:30:05 CEST 2017
StartTime=1499682605228
# Observation stopped: Mon Jul 10 12:37:35 CEST 2017
StopTime=1499683055228
 
Answer.1=OC24.2
Answer.2=Osmia cornuta
Answer.3=Female
Answer.4=Treatment
Answer.5=Yellow left
Answer.6=2x
 
 
 
#BEGIN DATA
0, u
3098, 2
9037, 1
10525, q
11402, 1
12015, q
13118, 1
14720, 2
16300, 3
17186, o
18357, u
20422, 1
21728, q
22413, 1
23486, o
25731, u
31786, 2
32906, w
33337, 2
34397, 4
35549, o
36586, u
39716, 3
40821, 1
41950, q
43037, 1
43950, o
44387, u
50949, q
51930, 1
52834, o
57658, u
64941, q
65297, 1
66220, 3
67659, 1
68599, q
69583, 1
73579, 2
75076, 1
75593, q
76166, 1
77732, 3
85186, 4
85730, o
86232, u
87603, 3
88558, 2
89513, w
90707, 2
92090, o
94460, u
97746, 1
100108, o
100306, u
101844, q
102771, 1
103512, o
104101, u
104888, q
106639, 1
107779, 2
108151, w
108970, 2
110847, 1
112310, 3
113951, 4
114337, o
114963, u
115594, o
116434, u
117376, o
119680, u
125121, 3
127327, 2
128677, w
129249, 2
132132, 1
134386, o
135756, u
139724, 2
142335, w
142585, 2
146470, 1
148336, 3
150987, o
151739, u
154774, o
158150, u
159949, o
160407, u
161894, o
163676, u
166168, 1
167185, 2
168020, 4
169163, 3
169966, 1
171936, 2
172995, w
174083, 2
175314, w
177931, 2
180581, w
181405, 2
184469, o
189659, u
200301, o
224903, u
227138, q
228786, 1
231057, 3
233524, o
234101, u
234642, o
237046, u
239225, o
240282, u
269840, i
434732, u
444703, 4
447348, 2
450000, EOF
