FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC96.4.dat
# Format: Focal Data File 1.0
# Updated: Wed Aug 23 11:47:53 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Wed Aug 23 11:39:52 CEST 2017
StartTime=1503481192348
# Observation stopped: Wed Aug 23 11:47:22 CEST 2017
StopTime=1503481642348
 
Answer.1=OC96.4
Answer.2=Osmia cornuta
Answer.3=Female
Answer.4=Control
Answer.5=Yellow right
Answer.6=2x
 
 
 
#BEGIN DATA
0, u
3869, 1
15422, 3
22021, 4
30605, 2
33573, w
43653, 2
46549, 3
48757, 4
53581, 2
55845, w
61181, 2
69653, w
70765, 2
77461, w
80134, 2
84533, 3
87998, 4
92445, 3
104293, 4
116253, o
117469, u
124773, 3
130741, 2
132829, w
146957, 2
155205, 1
180573, 3
186469, 4
204757, 2
205829, w
208341, 2
210541, 4
212893, 3
219245, 4
227877, o
236606, u
238781, 2
242533, w
244573, 2
247189, 1
264061, 2
267213, w
267421, 2
269789, 4
280317, 2
282077, w
283405, 2
286437, 4
288029, 3
301789, 4
308853, 2
321917, 1
324078, q
325645, 1
329069, 3
331741, 4
350557, 1
350940, q
351589, 1
364525, 2
370293, 4
388990, 2
402237, 1
404461, q
405237, 1
406789, 3
412094, 4
422117, 2
424405, w
425069, 2
432278, 1
433125, q
435317, 1
438341, 2
442301, 4
450000, EOF
