FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC38.2.dat
# Format: Focal Data File 1.0
# Updated: Thu Jul 13 13:50:22 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Thu Jul 13 13:42:17 CEST 2017
StartTime=1499946137815
# Observation stopped: Thu Jul 13 13:49:47 CEST 2017
StopTime=1499946587815
 
Answer.1=OC38.2
Answer.2=Osmia cornuta
Answer.3=Male
Answer.4=Treatment
Answer.5=Yellow left
Answer.6=2x
 
 
 
#BEGIN DATA
0, u
3303, i
6658, u
12770, 2
15384, w
16310, 2
18985, o
19949, u
24976, 1
26801, q
43147, i
47615, u
55727, 1
56974, 2
60414, w
60754, 2
61736, 1
62358, q
63844, 1
65254, o
65637, u
66493, o
66916, u
74034, q
75080, 1
77136, o
77646, u
80940, 4
81459, 3
83727, 1
84907, q
86110, 1
87220, 2
88127, w
88592, 2
89817, 4
90191, 3
98195, 1
100081, o
100509, u
101603, q
102221, 1
103817, 3
107806, o
108611, u
115345, o
116802, u
127670, o
128816, u
132416, o
132807, u
134754, 4
138768, 2
139271, w
139764, 2
142164, o
142552, u
144305, 1
149416, 3
151771, o
154303, u
155061, o
155710, u
161047, i
161950, u
163681, 4
166021, 2
167370, w
168694, 2
178817, 1
182200, q
183769, 1
185479, o
185694, u
186522, o
187329, u
192054, q
194940, 1
200567, 3
201645, o
201892, u
202244, 1
212325, 4
214242, o
215909, u
228938, 3
232819, o
236016, u
237809, o
238507, u
245171, 4
256824, 3
258971, 4
265094, 2
273452, o
275984, u
285907, 1
287105, q
311557, i
334275, u
344904, 1
349710, 3
360244, 4
372230, 2
372515, w
373878, 2
399910, w
404696, 2
429190, w
429367, 2
430507, 1
431608, q
435201, 1
437389, 2
441270, 1
441767, q
445162, 1
450000, EOF
