FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC61.2.dat
# Format: Focal Data File 1.0
# Updated: Thu Jul 20 12:10:05 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Thu Jul 20 12:00:03 CEST 2017
StartTime=1500544803512
# Observation stopped: Thu Jul 20 12:07:33 CEST 2017
StopTime=1500545253512
 
Answer.1=OC61.2
Answer.2=Osmia cornuta
Answer.3=Female
Answer.4=Control
Answer.5=Blue left
Answer.6=2x
 
 
 
#BEGIN DATA
0, u
4709, i
13041, 2
13953, w
20361, 2
21261, 1
22161, q
22875, 1
29288, o
29838, u
34345, o
34522, u
35820, q
37218, 1
38809, 3
39460, 4
43948, o
45267, u
48659, 3
53666, 1
53949, q
54701, 1
58853, q
59760, 1
64315, q
64553, 1
64833, 2
65130, w
65896, 2
68992, 1
69536, q
70982, 1
72593, 3
75903, 4
77162, 2
77658, w
78427, 2
82029, 1
83457, 3
85139, 4
87444, 2
87790, w
89266, 2
90702, 1
91255, q
91861, 1
93983, 3
95998, 2
97065, 1
97499, q
98328, 1
101097, o
101452, u
106206, q
106746, 1
107070, q
107405, 1
113820, q
114456, 1
116582, 3
123026, 1
125044, q
126084, 1
127792, o
128250, u
132429, 3
141024, o
141549, u
142845, 1
143319, q
144003, 1
145193, o
150985, u
156996, q
157367, 1
159820, 3
162937, 4
165095, 2
165405, w
166404, 2
169425, w
170419, 2
173094, 1
173623, q
174302, 1
176201, q
176442, 1
178018, 2
180215, 2
181660, 3
181909, 4
183036, 3
185133, 1
185522, q
185994, 1
187646, 2
188345, w
190917, 2
192284, w
192963, 2
197773, w
198283, 2
199410, 1
201670, 2
205114, w
206025, 2
209334, o
209722, u
212994, w
213860, 2
218375, w
219130, 2
224291, 4
224717, 3
225151, 1
226361, q
227323, 1
228322, 2
229497, 1
230254, q
232456, 1
239194, 2
239499, w
240002, 2
241117, w
242729, 2
244124, 4
244741, 3
247366, 1
247678, q
248557, 1
251365, 2
252084, w
252698, 2
254148, 1
255862, 3
259221, 2
263067, 4
267020, 3
271051, 4
272662, 3
279228, o
291519, u
301855, 1
320384, q
322826, 1
328771, o
335135, u
340439, i
433531, u
450000, EOF
