FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC60.3.dat
# Format: Focal Data File 1.0
# Updated: Mon Jul 24 09:11:58 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Mon Jul 24 09:04:14 CEST 2017
StartTime=1500879854071
# Observation stopped: Mon Jul 24 09:11:44 CEST 2017
StopTime=1500880304071
 
Answer.1=OC60.3
Answer.2=Osmia cornuta
Answer.3=Female
Answer.4=Treatment
Answer.5=Blue left
Answer.6=2x
 
 
 
#BEGIN DATA
0, u
10879, 4
15448, 3
19023, 4
41199, 2
42528, 1
49879, 3
60711, 4
66760, 1
67311, q
70815, 1
75255, o
78648, u
79175, q
80359, 1
83232, 2
85407, w
88160, 2
93455, o
96015, u
128120, o
129008, u
155351, 2
159887, w
160808, 2
161368, 1
162823, q
164863, 1
167520, o
168255, u
172624, 3
174672, 4
183320, 2
186543, w
188560, 2
191119, 1
192839, q
195143, 1
198303, o
199673, u
209359, 3
210591, 4
215408, 2
217016, w
219840, 2
223063, o
223984, u
242480, 4
265808, o
266479, u
288952, 3
290391, 1
292745, q
294944, 1
299999, o
310272, u
320384, 2
322191, w
325160, 2
329208, o
330648, u
342800, o
343175, u
344736, 3
372024, 4
376031, 2
380688, w
381264, 2
385624, 1
386175, o
387400, u
424328, 2
431656, 4
447632, 2
450000, EOF
