FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC126.3.dat
# Format: Focal Data File 1.0
# Updated: Wed Aug 30 10:14:35 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Wed Aug 30 10:06:29 CEST 2017
StartTime=1504080389696
# Observation stopped: Wed Aug 30 10:13:59 CEST 2017
StopTime=1504080839696
 
Answer.1=OC126.3
Answer.2=Osmia cornuta
Answer.3=Female
Answer.4=Treatment
Answer.5=Yellow right
Answer.6=2x
 
 
 
#BEGIN DATA
0, u
3694, 2
30707, 1
50882, 2
53646, 1
54504, 3
55986, 4
59651, 2
61438, 1
63048, q
63792, 1
65013, 2
80742, 3
81480, 4
83415, 2
83950, w
84444, 2
94816, 1
97068, 3
98075, 4
98803, 2
104766, w
105291, 2
106893, 4
110591, o
110966, u
111352, 2
111799, w
113194, 2
114749, 4
121308, 2
130128, 1
130379, q
131230, 1
132742, 2
134763, 1
135530, q
136503, 1
138677, 2
139895, 1
147673, 3
149546, 4
153114, 1
154260, q
155136, 1
156649, 3
156978, 4
161026, 3
169690, 4
176763, 2
178687, o
183165, u
187082, 4
207361, o
212875, u
213754, 2
226795, w
227108, 2
229406, 4
229589, 2
232841, w
234061, 2
241176, 1
241565, q
244484, 1
247505, 2
255005, w
256969, 2
262420, o
268915, u
275644, 4
276393, 3
277372, 4
283259, 3
294175, o
301956, u
313274, 1
318232, q
319815, 1
321770, 3
324117, 4
330277, 3
337495, 1
338063, 2
339161, w
340941, 2
343741, 1
344315, q
345231, 1
346905, 2
347966, 4
356383, 3
377607, 1
379273, 2
383307, 1
383660, q
384939, 1
396048, 2
396669, 4
410260, 3
419859, 1
426059, o
431166, u
434125, 3
437789, 1
438988, q
450000, EOF
