FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC30.2.dat
# Format: Focal Data File 1.0
# Updated: Mon Jul 10 13:58:37 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Mon Jul 10 13:50:26 CEST 2017
StartTime=1499687426740
# Observation stopped: Mon Jul 10 13:57:56 CEST 2017
StopTime=1499687876740
 
Answer.1=OC30.2
Answer.2=Osmia cornuta
Answer.3=Female
Answer.4=Treatment
Answer.5=Yellow left
Answer.6=2x
 
 
 
#BEGIN DATA
0, u
1925, i
22985, u
31613, 3
40716, 1
42259, q
44809, p
105956, u
123736, 1
124607, q
126882, 1
129481, q
131502, 1
132517, q
136000, 1
139607, o
140529, u
145359, q
145909, 1
152077, 4
153410, 2
154543, 1
155599, q
160627, 1
162755, o
164858, u
170384, 1
171178, q
171935, 1
174945, 3
175166, 4
180808, 2
181359, o
182242, u
193484, o
194638, u
199703, w
200503, 2
203986, 3
206913, 2
209608, 1
209916, q
213707, 1
214250, q
217408, 1
219876, o
221065, u
228822, 2
233916, o
234734, u
235567, w
236585, 2
239180, 4
243337, o
244816, u
248139, 3
250846, 1
251551, q
257871, 1
259523, 3
260665, 4
262910, 2
266929, o
267720, u
275566, o
277686, u
288772, w
289902, 2
293193, 4
293886, 3
297540, o
303354, u
315237, 1
316013, q
326857, 1
328904, o
332813, u
346396, o
348900, u
358710, q
361324, 1
362547, q
365097, 2
365935, w
367485, 2
369628, 1
370658, q
374779, 1
375834, q
379541, 1
380371, 2
380947, w
382196, 2
383730, o
384938, u
388293, w
389307, 2
390224, 1
390594, q
392545, 1
395507, q
399863, i
400632, u
403050, 1
405649, 3
409780, 1
410472, q
413745, 1
419859, 2
420365, w
421012, 2
422826, o
423442, u
425311, w
426208, 2
428935, 3
429727, 4
433394, 1
434034, q
435666, 1
436763, 2
440082, o
440732, u
446010, 4
450000, EOF
