FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC92.4.dat
# Format: Focal Data File 1.0
# Updated: Wed Aug 23 11:16:24 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Wed Aug 23 11:08:32 CEST 2017
StartTime=1503479312252
# Observation stopped: Wed Aug 23 11:16:02 CEST 2017
StopTime=1503479762252
 
Answer.1=OC92.4
Answer.2=Osmia cornuta
Answer.3=Female
Answer.4=Control
Answer.5=Yellow right
Answer.6=2x
 
 
 
#BEGIN DATA
0, u
2399, 1
4935, q
7781, 1
10987, 2
25472, w
27638, 2
31021, o
32321, u
50064, w
56577, 2
62504, 4
68526, 1
69544, q
70718, 1
89598, 3
96766, 4
99914, 2
102773, w
111888, 2
113661, 4
117610, 3
126678, 4
131914, o
134538, u
147257, 2
148218, w
151645, 2
156538, o
156883, u
160851, 1
185389, q
185769, 1
186841, o
188058, u
193098, 2
197296, 4
203895, o
208895, u
215028, o
215586, u
225148, 2
225802, w
234547, 2
237668, 4
242383, o
245315, u
250204, w
255410, 2
256902, w
267739, 1
268326, q
269176, 1
284836, 3
286128, 4
294182, 2
294466, w
316402, p
319514, u
321284, 2
327893, w
330119, 2
332739, 1
339725, 3
344759, 4
351637, 2
353189, w
379740, 2
380370, w
390312, 2
409419, 1
420356, 3
434589, 4
449438, 2
450000, EOF
