FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC38.1.dat
# Format: Focal Data File 1.0
# Updated: Thu Jul 13 11:30:54 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Thu Jul 13 11:10:19 CEST 2017
StartTime=1499937019148
# Observation stopped: Thu Jul 13 11:17:49 CEST 2017
StopTime=1499937469148
 
Answer.1=OC38.1
Answer.2=Osmia cornuta
Answer.3=Male
Answer.4=Treatment
Answer.5=
Answer.6=2x
 
 
 
#BEGIN DATA
0, t
93608, u
101328, 2
136381, 1
138666, q
139249, 1
140230, o
141043, u
143750, o
144032, u
146200, o
146398, u
159944, q
160433, 1
166081, 3
190946, 4
194730, 3
195735, 2
203893, 1
204594, 2
206538, 4
207817, 2
209172, 1
210661, 3
214858, e
218779, 3
221512, 2
221985, 1
228386, 3
232937, 2
242243, 2
244035, 4
245057, t
277799, u
282818, 4
289691, i
314205, u
324724, 1
326356, 2
326671, 1
328988, q
330186, 1
331037, q
333006, 1
333867, 2
334717, w
336337, 2
345273, 1
347156, 3
349941, 4
350695, r
351606, k
353837, 3
354605, 4
355951, o
356970, u
359395, o
360674, u
366211, 3
375792, e
376564, 3
387296, 4
388900, 2
391666, 1
392513, 3
424666, 4
427893, 2
428717, 1
430953, 3
434724, o
435317, u
438842, o
439196, u
440696, o
441095, u
450000, EOF
