FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC61.5.dat
# Format: Focal Data File 1.0
# Updated: Wed Jul 26 08:40:31 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Wed Jul 26 08:32:00 CEST 2017
StartTime=1501050720051
# Observation stopped: Wed Jul 26 08:39:30 CEST 2017
StopTime=1501051170051
 
Answer.1=OC61.5
Answer.2=Osmia cornuta
Answer.3=Female
Answer.4=Control
Answer.5=Blue left
Answer.6=2x
 
 
 
#BEGIN DATA
0, u
7709, 2
10468, w
18009, 2
20711, 1
25742, j
30185, u
31417, 1
32478, 3
37375, 2
38396, w
79276, 2
80626, w
83394, 2
96881, 1
98081, 2
101392, 1
102824, q
104733, 1
117483, 2
118040, w
119709, 2
122640, o
124981, u
133094, 1
134304, q
136070, 1
145541, q
145911, 1
150563, 2
150978, w
171677, 2
172505, w
174029, 2
177562, 1
182938, o
187326, u
191450, q
191873, 1
193078, 2
194311, w
196316, 2
199558, 4
207079, 3
214034, 1
216600, q
218150, 1
222753, 2
228297, 4
243552, o
244244, u
248460, 2
249166, o
250579, u
266413, 1
282625, 3
290624, o
291741, u
299376, 4
316784, 3
319491, o
322381, u
331583, 2
333656, w
353137, 2
356014, 4
365399, 2
367649, w
375645, 2
385876, o
387241, u
394509, w
399460, 2
404289, 3
409379, 4
411049, 2
413121, w
421878, 2
425464, o
425949, u
429607, w
430549, 2
431975, 4
437809, 3
448123, 1
450000, EOF
