FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC137.3.dat
# Format: Focal Data File 1.0
# Updated: Thu Jul 06 13:05:24 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Thu Jul 06 12:56:50 CEST 2017
StartTime=1499338610789
# Observation stopped: Thu Jul 06 13:04:20 CEST 2017
StopTime=1499339060789
 
Answer.1=OC137.3
Answer.2=Osmia cornuta
Answer.3=Female
Answer.4=Treatment
Answer.5=Yellow left
Answer.6=2x
 
 
 
#BEGIN DATA
0, u
2963, i
7629, u
9919, 4
29716, 1
32484, 2
36044, 1
40340, q
44956, 1
49048, q
55152, 1
58118, q
60570, 1
65572, 3
66684, 1
67504, q
68118, 1
70155, 3
70667, 1
71334, q
72738, 2
75432, w
76279, 2
78642, o
79885, u
82870, 4
88192, 3
94004, o
95074, u
97044, o
107240, u
113587, o
116098, u
119013, 1
119806, q
121483, 1
127039, 2
130904, w
134423, 2
135627, w
136117, 2
138375, 1
140822, 3
143996, 4
147389, 2
148457, w
153301, 2
156331, 4
177609, 3
179424, 1
183577, o
188648, u
189341, q
192196, 1
192987, q
193530, 1
195573, 3
199739, 4
202003, 2
204825, w
212246, 2
213270, 4
219106, o
219737, u
225480, 3
230741, 4
235007, 2
235697, w
241632, 2
243017, 4
245943, o
246622, u
252131, w
254432, 2
256837, 1
258040, q
258499, 1
263832, 3
266612, o
267334, u
271866, 1
273151, q
277020, 1
279477, o
280717, u
284274, 3
287329, o
289516, u
292227, 1
293036, q
293908, 1
298195, 3
300158, o
300546, u
301210, 4
310352, 3
313336, 4
315284, 1
317209, q
319722, p
363410, u
393074, 1
394253, q
397311, 1
398275, q
399620, 1
401496, q
402964, p
409436, u
422949, 1
423859, q
425013, 1
426493, q
432040, 1
436182, o
437768, u
438036, 2
438534, w
439911, 2
440931, o
441379, u
442957, w
444458, 2
446018, o
446599, u
448193, o
448433, u
450000, EOF
