FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC134.1.dat
# Format: Focal Data File 1.0
# Updated: Tue Aug 29 12:35:22 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Tue Aug 29 12:31:10 CEST 2017
StartTime=1504002670736
# Observation stopped: Tue Aug 29 12:34:55 CEST 2017
StopTime=1504002895736
 
Answer.1=OC134.1
Answer.2=Osmia cornuta
Answer.3=Female
Answer.4=Control
Answer.5=
Answer.6=4x
 
 
 
#BEGIN DATA
0, u
1989, 1
2812, 3
6478, 4
7749, o
8371, u
9624, 2
11479, o
12318, u
13136, 1
20428, o
21059, u
22292, 3
24302, 1
25345, 2
26036, 4
27299, o
28047, u
28833, 3
29892, 1
30700, 2
33986, 4
36328, o
37991, u
39519, 1
41787, 2
44268, o
44461, u
45038, 1
47749, 2
50019, 4
51721, 3
53996, o
58113, u
61818, 1
63796, o
65264, u
72000, o
72636, u
72898, 3
74254, 4
76963, o
77568, u
78343, 3
80139, 1
81964, 2
84254, 4
86705, 3
92305, 4
95434, o
95963, u
96632, 3
98375, 1
100870, 2
103226, 4
104713, 3
106404, 1
109141, 2
111499, 4
113795, 3
116705, 1
118548, 2
121648, 4
125753, 3
127103, 1
128128, 2
130260, 4
132506, 3
135137, 1
137631, 2
139245, 4
140852, 3
144647, 1
146132, 2
148533, 4
151324, 3
152765, 1
155109, 2
157729, 4
160433, 3
162992, 1
164482, 2
170345, 4
171339, 3
172996, 1
176347, 2
177965, 4
180775, 3
184097, 1
185302, 2
187544, 4
190051, 3
193966, o
194539, u
197097, 1
197927, o
198965, u
203447, 3
208661, 1
210796, 2
214289, 4
217431, 3
224945, 4
225000, EOF
