FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC88.4.dat
# Format: Focal Data File 1.0
# Updated: Tue Aug 22 14:24:20 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Tue Aug 22 14:16:32 CEST 2017
StartTime=1503404192110
# Observation stopped: Tue Aug 22 14:24:02 CEST 2017
StopTime=1503404642110
 
Answer.1=OC88.4
Answer.2=Osmia cornuta
Answer.3=Female
Answer.4=Treatment
Answer.5=Yellow right
Answer.6=2x
 
 
 
#BEGIN DATA
0, u
5190, 2
19319, w
23303, k
36806, 2
37551, w
39710, 2
40775, 1
41062, q
41886, 1
44494, 3
50542, 2
51086, w
51974, 2
52518, 1
52974, q
53926, 1
57294, 2
57678, w
59006, 2
60510, 4
62638, o
64398, u
67766, 1
70838, q
71766, 1
73022, 3
73526, 4
75198, 2
75878, w
80558, 2
82455, 1
83022, q
83806, 1
85134, 3
87406, 4
89590, 2
89822, w
94950, 2
96358, 1
97679, q
98310, 1
100726, o
101374, u
102974, q
103462, 1
104358, 3
105886, 2
106246, w
108470, 2
109206, 4
113094, 3
114814, 1
115406, q
116031, 1
120662, 2
121014, w
122662, 2
123942, o
125103, u
126614, w
127510, 2
128750, 1
131798, 3
133790, 2
134375, w
142190, 2
142766, 1
143358, q
144166, 1
147782, 2
147974, w
152718, 2
154774, w
159774, 2
165254, 1
168806, q
170870, 1
173918, q
174982, 1
175758, 3
178422, 4
182950, 3
184326, 1
185358, q
186894, 1
188558, q
189270, 1
190670, 2
190934, w
192455, 2
193246, 1
194262, q
195678, 1
197814, o
198494, u
199031, q
200439, 1
201414, 2
201694, w
202494, 2
204558, 4
209310, 3
219350, 1
219599, q
224558, 1
226430, 2
227694, w
228902, 2
230182, 4
235758, 3
248646, 1
249142, 2
250102, w
251774, 2
253878, 4
260078, 3
271046, 1
278702, q
278895, 1
279454, 2
279847, w
281718, 2
283238, 4
292350, 3
293046, 1
293870, q
300422, 1
302294, 2
302990, w
305654, 2
306630, 4
310742, 3
323478, o
328534, u
370158, 1
372590, 2
373607, w
384646, 2
384870, w
414806, 2
415750, 1
420150, q
420846, 1
422935, 2
423174, w
430918, 2
432318, 4
435910, o
438662, u
450000, EOF
