FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC63.4.dat
# Format: Focal Data File 1.0
# Updated: Mon Jul 24 20:23:36 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Mon Jul 24 20:15:43 CEST 2017
StartTime=1500920143548
# Observation stopped: Mon Jul 24 20:23:13 CEST 2017
StopTime=1500920593548
 
Answer.1=OC63.4
Answer.2=Osmia cornuta
Answer.3=Female
Answer.4=Control
Answer.5=Yellow right
Answer.6=2x
 
 
 
#BEGIN DATA
0, u
3143, 3
5492, 1
8936, 2
10001, w
21711, 2
27105, 4
27930, 2
31884, o
33350, u
44712, w
59008, 2
63704, o
65532, u
79003, w
81907, 2
83149, 1
86225, q
88453, 1
89293, 3
94174, o
94632, u
94996, 4
102747, 2
104491, w
127160, k
127363, p
130884, u
132139, 2
134084, w
136604, 2
139205, 4
141043, 3
144663, o
148875, u
151791, 4
153308, 2
155730, w
158322, 2
160152, 4
168759, 3
171825, 1
173624, q
175828, 1
182987, q
183514, 1
185827, 2
187602, w
190081, 2
192020, 4
197775, o
198617, u
207022, 1
210266, 2
213350, w
214599, 2
217329, 1
220592, q
222278, 1
224015, 3
229427, o
246267, u
248081, 4
252922, 2
254588, w
255202, 2
257842, 4
262117, o
271351, u
276534, 2
278421, w
279868, 2
283811, o
286765, u
291983, w
294006, 2
309060, 1
312740, 3
318247, 4
327309, 2
329154, w
331307, 2
338013, 1
341007, 3
349003, o
353960, u
358631, 4
360582, 2
363038, w
366507, 2
371459, w
374506, 2
377883, 4
384550, o
385669, u
392719, 3
396236, 1
397352, q
398954, 1
410370, 2
411520, 4
418345, 3
431520, o
432429, u
438155, o
439627, u
449405, 1
450000, EOF
