FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC105.1.dat
# Format: Focal Data File 1.0
# Updated: Wed Aug 23 13:34:48 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Wed Aug 23 13:29:34 CEST 2017
StartTime=1503487774131
# Observation stopped: Wed Aug 23 13:33:19 CEST 2017
StopTime=1503487999131
 
Answer.1=OC105.1
Answer.2=Osmia cornuta
Answer.3=Female
Answer.4=Control
Answer.5=
Answer.6=4x
 
 
 
#BEGIN DATA
0, u
2020, 3
2575, o
2880, u
3836, 1
9258, o
9781, u
13008, o
16595, u
16921, 2
19804, 4
22310, 3
24669, 1
26801, o
27334, u
27628, 2
30267, 4
31321, 3
33367, 1
34984, o
36011, u
37552, o
38012, u
39539, o
40210, u
43587, 2
46905, 4
48520, 3
50543, o
51128, u
52033, 4
53531, o
54919, u
57407, 3
60951, 4
62196, 2
66366, 4
71267, 3
72319, 1
75500, 2
78036, o
80838, u
82409, 4
85660, 3
88826, 4
91006, 1
95881, 2
98539, o
104959, u
106290, 1
109831, 3
110801, 4
113535, 2
117279, 4
121533, 3
125470, 1
128109, o
129188, u
132306, 2
134880, 4
137577, 3
141218, 1
147901, o
149357, u
158755, o
160049, u
163172, 3
164152, 4
165469, o
166944, u
168926, o
169220, u
171719, 3
172523, 1
177098, 3
178050, 2
184638, 4
187383, 3
193376, 1
196399, o
220356, u
224229, 3
225000, EOF
