FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC73.5.dat
# Format: Focal Data File 1.0
# Updated: Wed Jul 26 11:02:06 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Wed Jul 26 10:51:47 CEST 2017
StartTime=1501059107000
# Observation stopped: Wed Jul 26 10:59:17 CEST 2017
StopTime=1501059557000
 
Answer.1=OC73.5
Answer.2=Osmia cornuta
Answer.3=Female
Answer.4=Treatment
Answer.5=Blue left
Answer.6=2x
 
 
 
#BEGIN DATA
0, u
1950, 1
5438, q
10262, j
20814, u
27126, j
75630, u
77109, 1
81981, q
82917, j
90261, u
91462, 1
91646, 2
93133, 1
95286, q
102222, 1
103797, 3
107430, 4
111270, 2
112198, w
120358, 2
121910, o
126133, u
126917, w
127734, 2
132214, 1
133078, q
133446, 1
134741, 2
137166, w
138870, 2
140934, o
142805, u
148662, o
149062, u
158246, w
159245, 2
161718, 1
163326, q
166014, j
176422, u
176558, 1
180422, q
210174, i
233758, u
234838, 1
236750, 3
239022, 4
240582, 2
243470, w
244382, 2
245902, o
246806, u
253725, 4
256270, 3
260670, 1
262486, q
266382, j
274030, u
274286, 1
276582, 3
278294, 4
281742, 2
283709, o
285686, u
290734, 1
291894, 3
293566, 1
297814, q
298886, 1
300983, 2
310398, 1
310942, q
312398, 1
319926, 3
323990, 4
331590, 2
334534, w
335294, 2
336998, 1
341390, q
343006, 1
346814, q
348542, j
352902, u
353438, 1
358022, q
360070, 1
362126, o
365398, u
367230, q
368950, j
379118, u
379374, 1
383342, 2
389790, 4
397654, 3
402030, 1
407887, q
417030, j
417358, u
418558, 2
419206, w
426630, 4
432190, 3
439646, 1
442670, q
446022, j
450000, EOF
