FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC73.2.dat
# Format: Focal Data File 1.0
# Updated: Mon Jul 24 11:35:23 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Mon Jul 24 11:27:16 CEST 2017
StartTime=1500888436941
# Observation stopped: Mon Jul 24 11:34:46 CEST 2017
StopTime=1500888886941
 
Answer.1=OC73.2
Answer.2=Osmia cornuta
Answer.3=Female
Answer.4=Treatment
Answer.5=Blue left
Answer.6=2x
 
 
 
#BEGIN DATA
0, u
1656, 2
3260, w
4469, 2
7386, 1
8719, q
10910, p
109260, u
119788, p
126013, u
131042, 1
161693, q
163437, 1
164187, q
165505, p
173069, u
202208, 1
202544, q
211662, o
214135, u
215320, q
220698, 1
222985, q
223617, 1
225878, q
226820, 1
227852, 2
231634, w
237837, 2
241073, 4
243575, 3
244075, 1
244367, q
246237, 1
247163, 2
247551, w
248583, 2
249076, o
249511, u
250449, o
251376, u
251895, w
255881, 2
256807, 1
257376, q
258014, 1
264398, o
267382, u
268654, o
269429, u
273776, 3
276232, o
277434, u
282422, o
282909, u
283447, 1
285876, 3
287941, o
290501, u
293004, o
298444, u
304263, 4
311157, o
312620, u
319443, 3
321557, 1
321877, 2
322488, w
324297, 2
328537, 4
333035, 3
335465, o
335828, u
337521, o
337957, u
343186, 4
345090, 3
345801, 1
347840, p
350388, u
351389, 2
351650, w
356372, 2
358274, 4
359399, o
360290, u
362205, o
364069, u
365859, 3
372958, 1
377142, o
379884, u
388100, q
388408, 1
389117, 2
389419, w
389815, 2
390874, 4
392119, o
393246, u
395527, o
396558, u
401426, 2
402610, w
405111, 2
406218, o
407099, u
410359, w
415814, 2
419750, o
422138, u
427213, 1
427657, q
430077, 1
432993, o
433432, u
439022, 2
441443, o
443114, u
446799, 4
450000, EOF
