FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC132.3.dat
# Format: Focal Data File 1.0
# Updated: Thu Jul 06 11:14:40 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Thu Jul 06 11:05:42 CEST 2017
StartTime=1499331942108
# Observation stopped: Thu Jul 06 11:13:12 CEST 2017
StopTime=1499332392108
 
Answer.1=OC132.3
Answer.2=Osmia cornuta
Answer.3=Female
Answer.4=Control
Answer.5=Blue left
Answer.6=2x
 
 
 
#BEGIN DATA
0, u
742, 3
13065, i
29540, u
30242, 1
31894, q
32867, 2
35031, 2
36008, w
39985, 2
42906, 1
43412, q
44503, 1
47433, o
48072, u
52021, 2
53106, w
54404, 2
56411, 4
59159, 3
63917, 1
64898, 2
65414, w
66197, 2
67408, i
67935, u
69382, 4
71656, 3
74591, o
75764, u
76015, 1
77611, q
78123, 1
78625, 2
79154, w
80101, 2
81537, o
86237, u
88377, 1
89200, q
89880, 1
91258, 3
93201, 4
94689, 2
95262, w
95688, 2
97566, 1
98263, q
98682, 1
100036, 3
101070, 4
104619, o
105826, u
107764, 3
110771, 1
116744, 3
120084, 1
121290, q
121769, 1
123259, o
124025, u
124419, 2
125032, w
126261, 2
127823, 3
130872, 1
131679, q
132093, 1
133210, 2
133733, w
134225, 2
135557, 4
138441, 3
140935, 1
142596, q
143089, 1
144684, 3
152504, 1
153325, q
153844, 1
157187, q
157500, 1
161462, q
163817, 1
166803, q
167317, 1
168084, q
170683, 1
173487, o
174194, u
175625, o
177299, u
178632, o
180872, u
181738, 3
188980, 1
190262, 2
191192, w
191966, 2
199967, w
200486, 2
202054, o
202619, u
202980, 4
204001, o
206785, 2
210106, u
215475, w
218403, 2
221495, w
222186, 2
225087, 1
228315, o
229356, u
231338, q
231646, 1
233539, q
234029, 1
235270, 3
238067, 1
240545, 3
242140, q
243312, 1
245128, 2
246246, 4
249930, 3
250860, 2
251547, w
252272, 2
253951, 4
258119, 2
258633, w
259014, 2
263679, o
268597, 4
271927, u
275599, 3
279415, 1
289602, 2
291015, 3
292567, 1
295077, 2
295703, w
296255, 2
298776, 4
299413, 3
305966, o
306953, u
309430, 3
309941, 4
314065, 3
315537, 1
316344, q
316818, 1
320954, 3
326539, 2
337936, o
338301, u
342582, 1
343747, q
344204, 1
345911, 2
346478, 4
349545, 3
356489, 1
358658, 2
360896, 1
361909, q
362324, 1
367707, q
368549, 1
373460, 2
377851, 4
382006, 3
386131, 1
390053, 2
396612, o
397409, 4
403098, u
403652, 3
406663, o
407955, u
412130, 1
421668, 2
426314, 1
430139, 3
431249, 4
436082, o
438018, u
441804, 2
443034, w
443815, 2
446901, 3
448995, 2
450000, EOF
