FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC61.3.dat
# Format: Focal Data File 1.0
# Updated: Mon Jul 24 09:27:03 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Mon Jul 24 09:18:35 CEST 2017
StartTime=1500880715004
# Observation stopped: Mon Jul 24 09:26:05 CEST 2017
StopTime=1500881165004
 
Answer.1=OC61.3
Answer.2=Osmia cornuta
Answer.3=Female
Answer.4=Control
Answer.5=Yellow right
Answer.6=2x
 
 
 
#BEGIN DATA
0, u
7676, 4
22851, 2
25708, w
33148, p
115053, u
119756, i
129429, u
163260, p
172556, u
193324, 2
195308, w
198548, 1
199548, q
201084, 1
206172, 2
208067, w
213811, 2
215180, 4
217451, o
219324, u
223900, 3
225028, 4
228308, 2
229084, w
234612, 2
238188, w
248836, 2
249996, w
251020, 2
254364, w
260852, 2
261708, 1
263020, 3
265795, o
266644, u
275100, o
275692, u
279644, 1
280061, q
281571, 1
282957, 2
283668, w
285356, 2
286924, 4
290180, 2
291396, w
298340, 2
299892, 1
302964, 3
305475, 1
306468, 2
306756, w
309556, 2
310524, 4
311788, 3
314700, o
315116, u
315876, o
319236, u
325388, 1
331244, 2
331476, w
342932, 2
343124, 1
349572, 2
356436, o
357772, u
362572, o
364132, u
366596, 4
369748, 2
370684, w
372516, 2
374540, 1
376548, 3
377252, 4
383668, o
389084, u
395708, 2
396364, w
406268, 2
410413, w
411756, 2
413244, 1
416980, q
417837, 1
419732, 2
420620, w
430428, 2
431444, o
432364, u
433357, w
437316, 2
438116, w
438724, 2
446213, w
450000, EOF
