FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC29.1.dat
# Format: Focal Data File 1.0
# Updated: Mon Jul 10 11:37:51 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Mon Jul 10 11:29:33 CEST 2017
StartTime=1499678973398
# Observation stopped: Mon Jul 10 11:37:03 CEST 2017
StopTime=1499679423398
 
Answer.1=OC29.1
Answer.2=Osmia cornuta
Answer.3=Female
Answer.4=Treatment
Answer.5=
Answer.6=2x
 
 
 
#BEGIN DATA
0, t
2830, u
7845, 1
15858, 3
19429, 4
22036, 3
35903, 4
37311, 2
40076, 4
47550, 2
49251, 1
55903, 2
61352, 1
61926, 3
62820, 4
63834, r
64592, 4
65445, o
66442, u
70444, r
70918, 4
72772, 3
75051, o
76729, u
81229, e
82391, 3
84180, o
84674, u
89806, o
95696, u
96684, o
97077, u
100143, o
109376, u
111392, 1
112733, q
123397, u
124861, 1
129699, 2
130674, w
130674, k
132193, 2
136093, w
136526, 2
141633, 3
141891, 4
142665, 2
150049, 1
150593, 2
151825, 1
154385, o
155905, u
165707, o
167116, u
174796, q
175441, 1
177263, q
178533, 1
180763, 2
181430, 4
183217, t
208993, u
211827, 3
212993, t
244252, u
244985, 3
252215, e
252881, 3
253345, e
254074, 3
255204, e
255885, 3
260849, 1
261786, 2
263720, 1
264458, q
265048, 1
271537, 2
272121, 4
274938, 2
276562, 4
279526, 1
280161, q
280646, 1
283795, q
284338, 1
285925, 3
287056, o
288324, u
299632, o
306574, u
306794, i
309670, u
318158, 4
319488, 2
319890, 1
321029, 2
321937, 1
323253, 3
325443, t
388776, u
393739, 4
395525, i
418554, u
450000, EOF
