FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC82.1.dat
# Format: Focal Data File 1.0
# Updated: Fri Jul 28 14:14:22 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Fri Jul 28 14:10:18 CEST 2017
StartTime=1501243818493
# Observation stopped: Fri Jul 28 14:14:03 CEST 2017
StopTime=1501244043493
 
Answer.1=OC82.1
Answer.2=Osmia cornuta
Answer.3=Female
Answer.4=Control
Answer.5=
Answer.6=4x
 
 
 
#BEGIN DATA
0, u
1501, i
14580, u
16501, 1
22494, 2
23066, 1
26010, o
26386, u
27060, 3
29775, o
29987, u
32741, 4
33205, 3
33767, 2
35367, o
35714, u
39436, o
39618, u
43465, 1
48966, o
49112, u
49857, 2
52319, 4
53855, o
54017, u
57437, 3
58221, 1
59329, o
59463, u
62298, 3
63804, o
64144, u
67520, 4
69674, 1
70717, 2
71181, 1
72506, 3
72843, 4
73801, 3
76411, 1
77528, 3
79801, 4
80906, 2
82844, 4
83860, 2
84104, 1
85540, 3
88130, o
88329, u
90195, 1
94298, o
94514, u
97109, 3
101795, 1
102607, o
102801, u
104507, 2
104900, 1
106940, 3
107380, 1
113551, 3
114924, 4
116043, 3
117087, o
117365, u
120821, 4
121044, 3
122762, o
122885, u
123795, o
123898, u
125232, o
125449, u
126207, 1
128835, o
129417, u
132077, o
132702, u
136780, 4
137212, o
137591, u
141698, 3
142774, 1
145512, o
145807, u
150943, 3
152735, 1
153414, 3
157217, 1
158421, o
159614, u
160096, 2
162424, 4
164912, o
167985, u
169324, o
170505, u
189040, i
225000, EOF
