FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC39.2.dat
# Format: Focal Data File 1.0
# Updated: Thu Jul 13 16:14:45 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Thu Jul 13 16:06:49 CEST 2017
StartTime=1499954809795
# Observation stopped: Thu Jul 13 16:14:19 CEST 2017
StopTime=1499955259795
 
Answer.1=OC39.2
Answer.2=Osmia cornuta
Answer.3=Male
Answer.4=Treatment
Answer.5=Yellow left
Answer.6=2x
 
 
 
#BEGIN DATA
0, u
4004, i
13780, 3
25456, 1
31668, 2
33680, 4
34466, 3
36488, 1
37201, q
38233, 1
40220, 2
40951, 4
42140, 3
45289, 1
48460, o
48849, u
51255, q
51705, 1
53119, 3
54863, o
55815, u
56761, o
57375, u
61075, 2
61753, w
62764, 2
65571, 1
66455, q
69192, 1
70820, 3
73336, o
74183, u
77349, 1
78749, q
79596, 1
82153, o
83178, u
86928, 3
88678, 4
96003, 3
101847, 4
104421, 2
105353, w
106149, 2
111622, o
114118, u
117946, 4
119255, 3
120106, 4
126217, 3
129786, 1
132727, o
133286, u
134984, q
137338, 1
139096, 2
139908, w
140747, 2
141909, 4
143486, 3
145294, 1
145877, q
147087, 1
149009, q
150001, 1
151635, 3
155039, o
160029, u
166123, 2
166833, w
167799, 2
169329, o
169885, u
176911, 4
181087, 3
182943, 4
187282, 2
188870, w
189472, 2
190548, 1
191401, q
192852, 1
196169, 3
200321, 4
203373, 2
205013, w
205775, 2
211307, 1
211707, q
212933, 1
214308, 3
214978, 4
219471, o
221930, u
223909, 2
224968, w
225738, 2
228188, 1
230389, q
231331, 1
233977, 2
235116, 4
238391, 2
239695, w
240335, 2
243232, 1
248120, o
250264, u
254560, 4
266766, o
269582, u
271491, 2
272401, w
273787, 2
274200, 1
281665, o
284264, u
288880, 3
304129, i
307309, u
313168, 1
314082, 3
319024, o
320810, u
321585, 4
328226, 2
334171, 1
341644, q
345730, i
350687, u
399410, 1
400654, o
402110, u
410465, 2
412214, w
422555, 2
432544, 4
434397, 3
440023, 1
442212, q
443822, 1
446778, q
447960, 1
449834, 3
450000, EOF
