FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC23.3.dat
# Format: Focal Data File 1.0
# Updated: Fri Jul 07 16:30:14 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Fri Jul 07 16:22:03 CEST 2017
StartTime=1499437323150
# Observation stopped: Fri Jul 07 16:29:33 CEST 2017
StopTime=1499437773150
 
Answer.1=OC23.3
Answer.2=Osmia cornuta
Answer.3=Male
Answer.4=Treatment
Answer.5=Blue right
Answer.6=2x
 
 
 
#BEGIN DATA
0, u
4574, i
14987, u
16161, 2
16960, 4
18491, 2
20683, w
25921, p
44008, u
50398, p
55807, u
65429, 2
69173, w
69585, 2
73485, 3
87152, 1
91321, 2
96174, 4
96952, 3
98615, 1
121827, q
134468, 1
139656, 3
156886, 2
157894, w
158164, 2
164327, p
172487, w
175630, 2
177453, 3
179133, 4
183898, o
184598, u
189644, 2
194520, w
206352, 2
208124, 4
212527, o
217626, u
257394, 3
258240, 2
258555, 1
261795, 4
263694, 2
265839, w
294354, 2
299460, 1
299840, q
300352, 1
309046, 2
309613, 3
311543, 4
318927, 2
324783, w
325253, 2
326869, 1
327476, q
328078, 1
329509, 3
336004, 4
342184, 2
347768, w
349746, 2
357124, w
357403, 2
358889, 1
361281, 2
367141, w
378929, 2
382618, 4
386683, 3
396190, 1
397954, o
403602, u
413857, 3
417922, 4
427132, 3
427601, 1
436321, 4
437796, 2
440336, w
440812, 2
445526, w
445755, 2
447239, 1
450000, EOF
