FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC52.1.dat
# Format: Focal Data File 1.0
# Updated: Fri Jul 14 10:10:40 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Fri Jul 14 10:02:03 CEST 2017
StartTime=1500019323721
# Observation stopped: Fri Jul 14 10:09:33 CEST 2017
StopTime=1500019773721
 
Answer.1=OC52.1
Answer.2=Osmia cornuta
Answer.3=Male
Answer.4=Treatment
Answer.5=
Answer.6=2x
 
 
 
#BEGIN DATA
0, t
146969, u
150403, 3
152712, 1
158717, 3
166727, e
181517, o
182425, u
185307, o
186352, u
191302, 1
214155, o
215323, u
220922, o
221285, u
224976, 4
225769, r
228074, 4
228797, o
230392, u
232888, 3
233471, e
234054, 3
241958, q
242519, 1
247248, e
247562, 3
255987, o
257637, u
258112, o
258790, u
263390, 1
264653, q
265233, 1
266928, o
267791, u
276213, 2
277564, 1
280360, 3
282732, e
284494, 3
290341, 4
293211, 1
294238, 2
294568, w
294568, k
294856, 2
298368, 3
298757, 4
299759, r
301077, 4
302824, 2
305691, t
311763, u
314521, 2
314796, w
315437, 2
317962, o
318501, u
331153, o
331997, u
338731, o
339989, u
343522, 4
345039, r
346322, 4
348425, 3
350202, e
350664, 3
353841, o
356323, u
357598, 1
361498, 2
363740, w
364062, 2
365015, o
366245, u
370391, 4
376735, r
377387, 4
380223, 3
382488, 1
384205, q
385407, 1
387363, o
388626, u
393675, 2
394675, w
397526, 2
409660, 1
410909, q
411914, 1
416348, 3
417462, 4
420677, 2
421473, w
422347, 2
425107, 1
425803, 3
426927, 4
430414, 2
431659, w
431852, 2
433478, 1
436041, q
436229, 1
437675, 3
439111, 4
443190, 2
446342, 1
449266, 3
450000, EOF
