FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC20.3.dat
# Format: Focal Data File 1.0
# Updated: Fri Jul 07 13:52:30 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Fri Jul 07 13:44:27 CEST 2017
StartTime=1499427867035
# Observation stopped: Fri Jul 07 13:51:57 CEST 2017
StopTime=1499428317035
 
Answer.1=OC20.3
Answer.2=Osmia cornuta
Answer.3=Female
Answer.4=Treatment
Answer.5=Blue right
Answer.6=2x
 
 
 
#BEGIN DATA
0, u
6336, 3
12023, o
12514, u
13590, o
14804, u
17880, 1
24211, o
28490, 2
35959, u
40201, 4
42925, 3
48173, o
51674, u
58196, 1
60089, q
62437, 1
65897, o
66970, u
79457, q
80138, 1
81269, 3
89507, 1
90798, q
91860, 1
93624, o
94304, u
98151, 2
106140, 4
114073, o
118396, u
121988, 3
133141, 4
140632, o
150894, u
155634, 3
158787, o
161815, u
166776, 4
170918, o
171537, u
172815, o
173662, u
192059, 3
194630, o
197314, u
199428, 4
205116, 2
210080, o
213237, u
217291, o
217713, u
219256, w
225194, p
227300, u
230004, 2
232409, 1
234799, 3
236596, 4
239911, o
240540, u
247113, 2
248619, 1
252018, q
270237, 1
272431, 3
276670, 4
279767, o
281055, u
289725, 2
291773, w
298733, 2
301811, 1
302811, q
304452, 1
306683, o
310038, u
352210, o
368418, u
370490, q
418705, 1
421738, q
432985, 1
433937, 2
436305, w
437162, 2
438345, o
440970, u
443754, 1
444682, q
445794, 1
447689, 3
450000, EOF
