FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC45.4.dat
# Format: Focal Data File 1.0
# Updated: Tue Jul 18 09:02:13 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Tue Jul 18 08:52:37 CEST 2017
StartTime=1500360757603
# Observation stopped: Tue Jul 18 09:00:07 CEST 2017
StopTime=1500361207603
 
Answer.1=OC45.4
Answer.2=Osmia cornuta
Answer.3=Female
Answer.4=Treatment
Answer.5=Yellow right
Answer.6=2x
 
 
 
#BEGIN DATA
0, u
2694, 4
14998, 3
23302, 1
25622, o
27854, u
31686, 2
32390, w
39783, k
40766, p
54726, u
55206, p
61574, u
65982, 2
67486, 4
70182, 2
71454, w
72847, p
75398, u
76175, 2
76822, 1
77582, q
79214, 1
79790, p
81182, u
87126, 3
89215, 4
92783, 2
93838, w
96853, 2
99062, w
102566, 2
103966, 1
105062, o
106334, u
109318, 3
114566, o
115238, u
117830, 1
118598, 2
119462, w
122142, 2
129542, 2
131622, 1
133518, 3
137239, 4
140151, o
141430, u
143422, 2
143998, w
152727, 2
154518, 1
157422, q
159270, 1
161142, 3
161847, 4
167134, 2
168374, w
171190, 2
175999, w
176631, 2
178966, 3
184750, 1
186126, o
186935, u
191359, 4
194039, 2
194366, w
201918, 2
205071, 1
206343, q
209510, 1
209975, 2
210350, w
211934, 2
213143, 4
214318, 3
215758, 1
216102, q
220270, 1
221382, 3
222654, 4
224054, 2
224590, w
226126, 2
226686, w
231095, p
232167, u
233079, 2
245214, 4
246255, 3
247303, 1
248815, q
249406, 1
249727, q
250622, 1
251470, 2
251975, w
252950, 2
254566, o
256958, u
257446, 4
264814, 3
267006, 1
271175, o
272175, u
276471, q
276999, 1
277391, 2
277983, w
278950, 2
280806, 4
285151, 3
290015, 1
291792, q
292534, 1
294038, 2
294878, w
295655, 2
297255, o
298215, u
303567, 4
307775, o
308623, u
312471, 1
313351, q
314454, 1
319615, 3
323911, o
324623, u
341087, o
342574, u
369862, o
373175, u
379351, 4
386127, 2
386991, w
400159, 2
402479, w
411047, 2
414871, w
417943, 2
419119, 1
419983, q
428310, 1
431047, 3
432127, 1
432566, q
433919, 1
435127, o
435951, u
449792, 3
450000, EOF
