FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC25.3.dat
# Format: Focal Data File 1.0
# Updated: Tue Jul 11 09:48:01 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Tue Jul 11 09:40:14 CEST 2017
StartTime=1499758814434
# Observation stopped: Tue Jul 11 09:47:44 CEST 2017
StopTime=1499759264434
 
Answer.1=OC25.3
Answer.2=Osmia cornuta
Answer.3=Female
Answer.4=Treatment
Answer.5=Yellow right
Answer.6=2x
 
 
 
#BEGIN DATA
0, u
3150, 2
5412, 1
6736, 2
9045, w
12948, p
32035, u
48125, u
51016, 2
53905, 1
56644, o
57484, u
59516, q
60084, 1
67636, 2
70225, w
86771, 2
88383, o
88962, u
91743, w
93725, 2
96400, 3
100995, 1
101454, q
101956, 1
106020, 2
106493, w
110323, 2
112786, w
122246, 2
123625, 4
125252, 3
126812, 1
128172, 2
128412, w
137701, 2
139069, 4
139970, 3
141014, 1
146944, 3
147563, 4
149850, 2
151587, 3
152838, 4
154615, o
156537, u
160084, 3
161281, o
161670, u
164642, o
165313, u
169338, o
173978, u
176361, 1
196413, q
196893, 1
198417, 3
200517, 4
201104, 3
202697, o
204181, u
208669, 1
210310, 3
211335, 4
218332, o
220448, u
224670, 3
225205, o
226670, u
230424, 1
234843, o
236510, u
238043, o
241608, u
244377, 2
244954, w
257711, p
269540, u
302075, 2
302358, w
305080, 2
307421, w
333307, 2
333834, w
337601, 2
339889, 4
340871, 2
341416, w
343723, 2
344392, w
347762, 2
348880, w
349280, 2
350842, 4
353297, o
353995, u
360916, 2
363499, w
364476, 2
365545, 1
367422, q
368182, 1
371695, 3
373017, 1
374734, 3
377671, 4
379615, 3
382955, o
386121, u
387988, o
392869, u
397956, 1
400361, 3
405017, 1
407633, 2
412883, 4
416986, 3
418219, o
420554, u
426910, 4
430008, 2
434724, 1
437811, 3
438291, 4
439504, 2
440086, w
443662, 2
446383, 3
450000, EOF
