FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC86.4.dat
# Format: Focal Data File 1.0
# Updated: Tue Aug 22 14:13:07 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Tue Aug 22 14:05:16 CEST 2017
StartTime=1503403516058
# Observation stopped: Tue Aug 22 14:12:46 CEST 2017
StopTime=1503403966058
 
Answer.1=OC86.4
Answer.2=Osmia cornuta
Answer.3=Female
Answer.4=Treatment
Answer.5=Yellow right
Answer.6=2x
 
 
 
#BEGIN DATA
0, u
2017, 2
3150, w
4589, 2
7356, 1
10359, 3
14941, 1
15598, q
16433, 1
20477, o
22053, u
25291, o
26642, u
32978, q
33228, 1
33734, 2
40709, o
42093, u
43938, w
46292, 2
47945, 4
48112, 3
55387, o
56137, u
62689, 2
63204, w
71352, k
72482, 2
72914, 1
73216, q
73959, 1
75753, 3
78763, o
80128, u
97211, 4
98128, 2
98943, w
104019, 2
106384, 1
107126, 3
108660, 4
110397, 2
111431, w
113959, 2
116803, o
118142, u
121244, w
123148, 2
126851, 1
131089, q
131712, 1
134819, 3
138527, o
140162, u
142718, 2
143621, w
145251, 2
148946, 1
153584, q
154834, 1
155794, 2
156503, w
165033, 2
167198, 1
167726, 3
171106, o
172357, u
175671, 1
177278, q
177911, 1
181048, q
181649, 1
185559, 2
186713, 4
191580, 2
192404, w
199668, 2
202290, w
205341, 2
209317, 3
210915, 4
213730, o
214623, u
229682, 2
230001, w
231111, 2
242635, w
243338, 2
243842, 4
245034, 3
249746, 1
251562, q
252690, 1
254050, 2
259002, 1
266354, 3
267962, 4
272426, 2
274042, w
275578, 2
286379, 1
289930, 4
292347, 2
293091, w
295114, 2
298506, 1
300882, 2
306347, o
307707, u
308890, 1
311354, 3
317595, 4
321202, 2
321474, w
323426, 2
327874, o
330146, u
339434, w
341515, 2
346266, 1
348483, 3
351282, 4
359010, 2
360098, w
360762, 2
366458, 1
367394, q
367746, 1
370402, 4
371362, 2
372274, w
374202, 2
380586, o
381962, u
383994, w
388906, 2
390355, 1
399066, o
403122, u
407090, q
407607, 1
408058, 2
408394, w
409051, 2
410666, 1
411826, q
412834, 1
420491, o
422626, u
428298, o
428730, u
435906, 3
439786, 4
450000, EOF
