FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC30.3.dat
# Format: Focal Data File 1.0
# Updated: Wed Jul 12 09:16:14 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Wed Jul 12 09:08:19 CEST 2017
StartTime=1499843299254
# Observation stopped: Wed Jul 12 09:15:49 CEST 2017
StopTime=1499843749254
 
Answer.1=OC30.3
Answer.2=Osmia cornuta
Answer.3=Female
Answer.4=Treatment
Answer.5=Yellow left
Answer.6=2x
 
 
 
#BEGIN DATA
0, u
3225, 2
19673, i
20937, u
38986, 1
41690, q
42466, 1
49512, 2
50737, 4
54857, 3
57001, 1
57674, q
59425, 1
60867, 2
66018, 4
67033, 3
69577, 1
70377, q
74849, 1
79065, o
79705, u
82346, o
85209, u
87433, 1
88625, q
91129, 1
93241, 3
93729, 4
102689, 1
103338, q
104793, 1
109657, 2
111394, w
111721, 2
112866, 4
115289, 3
121298, 1
122649, q
123793, 1
124705, 2
126018, w
126505, 2
131177, 4
134130, 3
142000, 1
149817, o
150321, u
151313, 2
159033, o
159817, u
160873, w
161529, 2
163289, 1
164297, q
165257, 1
168642, q
169265, 1
171929, 2
179794, 4
181889, 3
189954, 4
195065, 2
202754, 1
205713, q
206745, 1
209921, 3
212018, 4
223369, o
231001, u
233177, 2
237098, 1
238897, q
239209, 1
248571, o
249769, u
252809, 2
259242, w
260073, 2
262825, 4
263873, 3
271634, 1
274609, 2
283009, 4
290353, 3
294514, 1
296041, q
300979, 1
303610, o
305457, u
307033, q
308698, 1
310721, 2
316257, o
322713, u
325849, w
327241, 2
329593, 1
330218, q
334770, 1
338209, 3
341281, 1
341553, q
344753, 1
349802, 2
357696, o
380834, u
393754, i
430113, u
442857, 4
445193, 3
449233, 4
450000, EOF
