FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC130.1.dat
# Format: Focal Data File 1.0
# Updated: Tue Aug 29 08:55:36 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Tue Aug 29 08:47:25 CEST 2017
StartTime=1503989245083
# Observation stopped: Tue Aug 29 08:54:55 CEST 2017
StopTime=1503989695083
 
Answer.1=OC130.1
Answer.2=Osmia cornuta
Answer.3=Male
Answer.4=Treatment
Answer.5=
Answer.6=2x
 
 
 
#BEGIN DATA
0, t
73285, u
78164, 3
99189, e
99477, 3
106860, o
108502, u
116837, 1
132676, q
133373, 1
134044, 2
134661, w
135132, 2
136580, 1
137212, q
137845, 1
138358, 2
139021, w
139701, 2
141164, 1
143165, 2
144196, 1
147677, 3
148620, 1
152156, 2
155965, 1
156518, q
157037, 1
159165, 2
159597, w
160181, 2
162213, 4
166157, 1
166605, 2
167069, w
167588, 2
186121, 1
186477, q
187038, 1
190148, q
190541, 1
195461, q
196533, 1
201548, o
202701, u
209029, q
212333, 1
215565, 3
218013, o
223277, u
253933, 1
255549, o
256093, u
258517, 3
258901, e
259724, 3
261509, o
274740, u
279036, 4
285349, 2
299157, w
300093, 2
301908, o
302565, u
303653, o
307893, u
314644, o
315285, u
319173, w
450000, EOF
