FirstLineOfData=25
#-----------------------------------------------------------
# Name: OC70.3.dat
# Format: Focal Data File 1.0
# Updated: Wed Jul 26 08:18:05 CEST 2017
#-----------------------------------------------------------
 
FocalMasterFile=D:/JWatcher/Datos/FU Experiments.fmf
 
# Observation started: Wed Jul 26 08:09:50 CEST 2017
StartTime=1501049390713
# Observation stopped: Wed Jul 26 08:17:20 CEST 2017
StopTime=1501049840713
 
Answer.1=OC70.3
Answer.2=Osmia cornuta
Answer.3=Female
Answer.4=Treatment
Answer.5=Blue right
Answer.6=2x
 
 
 
#BEGIN DATA
0, u
6129, 3
11334, 1
12331, q
23427, 1
25453, 2
26030, w
29641, 2
30121, w
33042, 2
34056, 1
34735, q
50218, 1
51529, 3
52650, 4
55972, 2
56374, w
57695, 2
59700, 1
60479, 2
63931, 1
64348, q
75162, 1
76079, q
76813, 1
77663, 2
78607, w
82441, 2
84557, o
85347, u
86300, o
88010, u
90123, 1
91246, q
105715, 1
106963, o
108146, u
110129, q
118399, 1
121459, o
125010, u
133253, q
133970, 1
136093, 2
138409, w
144283, 2
146384, 1
148400, q
148944, 1
159458, o
160815, u
169142, i
169944, u
172644, 3
175967, 4
178990, 2
179561, w
181437, 2
182907, 1
183381, q
196110, 1
206271, 3
211537, 4
214216, 2
215182, w
215700, 2
216669, 1
217189, q
218504, 1
220993, 2
222985, 4
225752, o
226329, u
226979, 2
227803, w
229263, 2
233769, 1
243102, q
250594, 1
256145, 3
259513, 4
262938, 2
263541, w
264955, 2
266271, 1
266658, q
267890, 1
269424, 3
270919, 4
276300, o
277107, u
278035, 2
280575, 1
280992, q
283622, 1
286401, 3
288315, 4
300658, w
307805, 2
310255, w
311022, 2
316296, 4
326650, 3
329059, 4
329366, 2
330222, w
331452, 2
336090, 4
338701, 2
339869, w
350698, 2
353408, o
353954, u
354575, w
362397, 2
365619, 4
366806, 3
368070, 1
369057, q
398540, 1
399774, 2
400271, w
401397, 2
402801, o
403656, u
404935, w
406715, 2
418296, o
419020, u
419512, 1
430164, 2
430719, w
432630, 2
450000, EOF
